condition,target,init_state_index,repeat_index,success,policy_steps,policy_queries,eef_path_length_m,action_total_variation_l2,first_guidance_scale,mean_post_first_guidance_scale,max_post_first_guidance_scale,belief_negative_after_first_chunk,initial_observation_sha256,metadata_path
time_decay,cabinet,40,0,True,139,28,1.461132931078284,23.943979175515178,1.0,0.31395008766565335,0.9,nan,8fcf52198e78a1610e05b04880a23ba2bde9a0c00e4091384d1446f932351ed0,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init40_repeat0_success.json
time_decay,cabinet,40,1,True,118,24,1.2659600442393957,22.87719067522371,1.0,0.3566232856187511,0.9,nan,8fcf52198e78a1610e05b04880a23ba2bde9a0c00e4091384d1446f932351ed0,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init40_repeat1_success.json
time_decay,cabinet,41,0,True,183,37,1.8033687751057634,40.80586912305821,1.0,0.2443679001137652,0.9,nan,eeabac9fdd794244f7687cdb1f25722c6f820e022b7a796a99019b35629befe5,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init41_repeat0_success.json
time_decay,cabinet,41,1,True,110,22,1.2092695057117988,14.51625098464345,1.0,0.3816775760864947,0.9,nan,eeabac9fdd794244f7687cdb1f25722c6f820e022b7a796a99019b35629befe5,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init41_repeat1_success.json
time_decay,cabinet,42,0,True,130,26,1.3755547337186735,17.510662145743826,1.0,0.33415567244309335,0.9,nan,1e7eed59c7aba1fd3663b911213994325e0ba186a55ceaf2a7c6ac0a746fc722,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init42_repeat0_success.json
time_decay,cabinet,42,1,True,126,26,1.347657249921823,16.612650373999312,1.0,0.33415567244309335,0.9,nan,1e7eed59c7aba1fd3663b911213994325e0ba186a55ceaf2a7c6ac0a746fc722,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init42_repeat1_success.json
time_decay,cabinet,43,0,True,118,24,1.2969625972315915,13.953844736565252,1.0,0.3566232856187511,0.9,nan,9c02ae22fc69d4823affc670524f511132ac6be6524d67bd8a2e1efeab158e5d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init43_repeat0_success.json
time_decay,cabinet,43,1,True,116,24,1.2877488483292392,13.208034669873895,1.0,0.3566232856187511,0.9,nan,9c02ae22fc69d4823affc670524f511132ac6be6524d67bd8a2e1efeab158e5d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init43_repeat1_success.json
time_decay,cabinet,44,0,True,119,24,1.294674812352555,17.43695069624291,1.0,0.3566232856187511,0.9,nan,a24636289d8aaf54aaa71354354c182e91c45d96af7fc79dc455083312c7ff93,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init44_repeat0_success.json
time_decay,cabinet,44,1,True,116,24,1.2707707864790991,18.43904064911336,1.0,0.3566232856187511,0.9,nan,a24636289d8aaf54aaa71354354c182e91c45d96af7fc79dc455083312c7ff93,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init44_repeat1_success.json
time_decay,cabinet,45,0,True,114,23,1.2883678880247016,18.057492132672845,1.0,0.36880482672885234,0.9,nan,e05eae9e8e2690511be6c812e2cb1f647e1046cc51e3e8738e024b04e8b1ba9d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init45_repeat0_success.json
time_decay,cabinet,45,1,True,109,22,1.257523038560739,15.273161762554055,1.0,0.3816775760864947,0.9,nan,e05eae9e8e2690511be6c812e2cb1f647e1046cc51e3e8738e024b04e8b1ba9d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init45_repeat1_success.json
time_decay,cabinet,46,0,True,121,25,1.2836623406142045,14.196325552386,1.0,0.3450875838461729,0.9,nan,8ad834ab7e277df94356873a06427a51becc71efa131803e145a4b9712c67c59,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init46_repeat0_success.json
time_decay,cabinet,46,1,True,127,26,1.3491309845085417,19.681538149295747,1.0,0.33415567244309335,0.9,nan,8ad834ab7e277df94356873a06427a51becc71efa131803e145a4b9712c67c59,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init46_repeat1_success.json
time_decay,cabinet,47,0,True,113,23,1.232800330296506,15.225284738913716,1.0,0.36880482672885234,0.9,nan,f46ce1ca09a691e50eadf8340cc8d5fcfb86f6ac9dfe54fc124d6e0e096e6910,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init47_repeat0_success.json
time_decay,cabinet,47,1,True,111,23,1.2065618061919288,15.221811747654366,1.0,0.36880482672885234,0.9,nan,f46ce1ca09a691e50eadf8340cc8d5fcfb86f6ac9dfe54fc124d6e0e096e6910,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init47_repeat1_success.json
time_decay,cabinet,48,0,True,111,23,1.283706325043395,14.147637521116105,1.0,0.36880482672885234,0.9,nan,16deff33e6cbe530c720b112dfa8d1bee60403d496d60513f4c1f05b75173612,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init48_repeat0_success.json
time_decay,cabinet,48,1,False,220,44,1.640785589460865,30.74783532574338,1.0,0.20704703783770348,0.9,nan,16deff33e6cbe530c720b112dfa8d1bee60403d496d60513f4c1f05b75173612,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init48_repeat1_failure.json
time_decay,cabinet,49,0,True,109,22,1.2067774806158043,13.308717428182083,1.0,0.3816775760864947,0.9,nan,64645513e7975e062732fa3f069cd0242f07ce4d5404bb4f24f4b4f2692af270,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init49_repeat0_success.json
time_decay,cabinet,49,1,True,118,24,1.251733760994853,15.544246945946968,1.0,0.3566232856187511,0.9,nan,64645513e7975e062732fa3f069cd0242f07ce4d5404bb4f24f4b4f2692af270,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init49_repeat1_success.json
time_decay,cabinet,4,0,True,115,23,1.2761712186883438,16.910350455372384,1.0,0.36880482672885234,0.9,nan,589fe90ac876389c6c89e2ed10380b2cc5e9dc2e03dcb939eefe4b4ddca0d389,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init4_repeat0_success.json
time_decay,cabinet,4,1,True,120,24,1.3016851265005176,16.565499901966124,1.0,0.3566232856187511,0.9,nan,589fe90ac876389c6c89e2ed10380b2cc5e9dc2e03dcb939eefe4b4ddca0d389,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init4_repeat1_success.json
time_decay,cabinet,5,0,True,108,22,1.1824238185280962,15.15309301318659,1.0,0.3816775760864947,0.9,nan,ab187fb67c29948d0f496950cf9874df13a78e4684fe12eac9adcbdcc674df6e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init5_repeat0_success.json
time_decay,cabinet,5,1,True,113,23,1.223666799480049,15.795822126234661,1.0,0.36880482672885234,0.9,nan,ab187fb67c29948d0f496950cf9874df13a78e4684fe12eac9adcbdcc674df6e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init5_repeat1_success.json
time_decay,cabinet,6,0,True,111,23,1.2636069231114129,14.127512556888702,1.0,0.36880482672885234,0.9,nan,abe6f7d94a81ba9838e7d29ab3396da91594072fd6372c86a6ac685315290433,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init6_repeat0_success.json
time_decay,cabinet,6,1,True,115,23,1.259889522610785,16.18322164643541,1.0,0.36880482672885234,0.9,nan,abe6f7d94a81ba9838e7d29ab3396da91594072fd6372c86a6ac685315290433,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init6_repeat1_success.json
time_decay,cabinet,7,0,True,193,39,1.9298315832546853,50.06295093774666,1.0,0.23252020966624717,0.9,nan,6ab25dce4ff2642eeba38efb18b4ddc41c6133ffddde272509537ff6b2ed0b41,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init7_repeat0_success.json
time_decay,cabinet,7,1,True,169,34,1.7269578181115741,34.11309979169289,1.0,0.2642991397138275,0.9,nan,6ab25dce4ff2642eeba38efb18b4ddc41c6133ffddde272509537ff6b2ed0b41,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init7_repeat1_success.json
time_decay,cabinet,8,0,True,130,26,1.3111290347819642,17.593265376202787,1.0,0.33415567244309335,0.9,nan,2d0fc4d0cc8a4b4a9e6b00a17940fa80ab0fae93f06c4d8df4c114455ed79ed7,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init8_repeat0_success.json
time_decay,cabinet,8,1,True,120,24,1.2985336192623294,15.024135220097094,1.0,0.3566232856187511,0.9,nan,2d0fc4d0cc8a4b4a9e6b00a17940fa80ab0fae93f06c4d8df4c114455ed79ed7,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init8_repeat1_success.json
time_decay,cabinet,9,0,True,115,23,1.2725687633131184,16.815168488375715,1.0,0.36880482672885234,0.9,nan,261b79cf0221d139f5c21409f24005b9b39a0fc9be1258766576a68d27d8f077,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init9_repeat0_success.json
time_decay,cabinet,9,1,True,112,23,1.2673049609208706,15.978624497262773,1.0,0.36880482672885234,0.9,nan,261b79cf0221d139f5c21409f24005b9b39a0fc9be1258766576a68d27d8f077,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cabinet_init9_repeat1_success.json
time_decay,cookie,0,0,True,93,19,0.9321236793428357,12.287004993175813,1.0,0.4249526823515005,0.9,nan,36b9a15cbe59d01bb27b76072f2654040b90a4ac9b111d6c40d05acb54cbca9f,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init0_repeat0_success.json
time_decay,cookie,0,1,True,126,26,1.0436242612137268,22.64033842339812,1.0,0.33415567244309335,0.9,nan,36b9a15cbe59d01bb27b76072f2654040b90a4ac9b111d6c40d05acb54cbca9f,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init0_repeat1_success.json
time_decay,cookie,10,0,True,80,16,0.8795458170497843,11.964786946393659,1.0,0.47646532074321063,0.9,nan,d5e347ed5bcc0bd6ccad68912c7df9c04a836bec9c29f9ad3bec496795009462,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init10_repeat0_success.json
time_decay,cookie,10,1,True,84,17,0.9184934267242301,12.110748532850046,1.0,0.458267614377084,0.9,nan,d5e347ed5bcc0bd6ccad68912c7df9c04a836bec9c29f9ad3bec496795009462,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init10_repeat1_success.json
time_decay,cookie,11,0,True,79,16,0.8345819591331822,11.723985919814034,1.0,0.47646532074321063,0.9,nan,76461c7402be7c5fba658915ad779c93fb54cc8d7343c7e15573ec83a26eb38c,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init11_repeat0_success.json
time_decay,cookie,11,1,True,90,18,0.8614671943399206,14.305972272927583,1.0,0.4411208027664712,0.9,nan,76461c7402be7c5fba658915ad779c93fb54cc8d7343c7e15573ec83a26eb38c,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init11_repeat1_success.json
time_decay,cookie,12,0,True,84,17,0.861756544159707,13.33061964858134,1.0,0.458267614377084,0.9,nan,0b197244dda506bdbfbbfb7d158f5fed92fa5bd90f81eda23561873eb9df91a8,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init12_repeat0_success.json
time_decay,cookie,12,1,True,83,17,0.9045663597314999,11.684811009970874,1.0,0.458267614377084,0.9,nan,0b197244dda506bdbfbbfb7d158f5fed92fa5bd90f81eda23561873eb9df91a8,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init12_repeat1_success.json
time_decay,cookie,13,0,True,78,16,0.8425361303787142,11.58768222425508,1.0,0.47646532074321063,0.9,nan,1d8deeecde60ffb4ce131c02c9cb467611f2b5299995aec3fbd1f70fec18934e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init13_repeat0_success.json
time_decay,cookie,13,1,True,80,16,0.8582780960288918,11.423839357531838,1.0,0.47646532074321063,0.9,nan,1d8deeecde60ffb4ce131c02c9cb467611f2b5299995aec3fbd1f70fec18934e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init13_repeat1_success.json
time_decay,cookie,14,0,True,85,17,0.8444453881549162,10.520789601830359,1.0,0.458267614377084,0.9,nan,2d8ff17e5d1b06c44bb0852c84acae175d1d726c0be244c5056e0b953013482d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init14_repeat0_success.json
time_decay,cookie,14,1,True,89,18,0.8534091590099594,13.552708967378933,1.0,0.4411208027664712,0.9,nan,2d8ff17e5d1b06c44bb0852c84acae175d1d726c0be244c5056e0b953013482d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init14_repeat1_success.json
time_decay,cookie,15,0,True,83,17,0.8479432304516225,12.32244005349682,1.0,0.458267614377084,0.9,nan,e5350dda0911a0ea657fcae5b2ab61c24fe1255c7f04c5c684c692607c291552,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init15_repeat0_success.json
time_decay,cookie,15,1,True,80,16,0.8371165684796271,11.241023901481386,1.0,0.47646532074321063,0.9,nan,e5350dda0911a0ea657fcae5b2ab61c24fe1255c7f04c5c684c692607c291552,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init15_repeat1_success.json
time_decay,cookie,16,0,True,80,16,0.8831816432823915,11.766998325322714,1.0,0.47646532074321063,0.9,nan,dfedccaabdf0c5d43ef1c1214a9b1164a3e63ae69d047d78fd5014748aa45585,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init16_repeat0_success.json
time_decay,cookie,16,1,True,80,16,0.8989487150787895,11.707863999169021,1.0,0.47646532074321063,0.9,nan,dfedccaabdf0c5d43ef1c1214a9b1164a3e63ae69d047d78fd5014748aa45585,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init16_repeat1_success.json
time_decay,cookie,17,0,True,79,16,0.8629206299049715,11.632446312019352,1.0,0.47646532074321063,0.9,nan,da39575ca264cc7bcf19b88ed725fc71b1dd4aa7a51689451421ca156972193f,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init17_repeat0_success.json
time_decay,cookie,17,1,True,79,16,0.870776600765772,11.532546826951874,1.0,0.47646532074321063,0.9,nan,da39575ca264cc7bcf19b88ed725fc71b1dd4aa7a51689451421ca156972193f,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init17_repeat1_success.json
time_decay,cookie,18,0,True,81,17,0.8452763391380315,11.13705058073916,1.0,0.458267614377084,0.9,nan,fe1612b0553cd195d1ef3c0c14f8061e485e7ff0089e3acc0b516d6e4f594760,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init18_repeat0_success.json
time_decay,cookie,18,1,True,76,16,0.8060990145868696,10.680136741454644,1.0,0.47646532074321063,0.9,nan,fe1612b0553cd195d1ef3c0c14f8061e485e7ff0089e3acc0b516d6e4f594760,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init18_repeat1_success.json
time_decay,cookie,19,0,True,79,16,0.8075247523133876,11.245278824356083,1.0,0.47646532074321063,0.9,nan,d3ad7f270d80c0fdae38709eae4706b71018c325d778a4c15d35b0de7ec0d811,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init19_repeat0_success.json
time_decay,cookie,19,1,True,79,16,0.8017327871219896,10.933797155917459,1.0,0.47646532074321063,0.9,nan,d3ad7f270d80c0fdae38709eae4706b71018c325d778a4c15d35b0de7ec0d811,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init19_repeat1_success.json
time_decay,cookie,1,0,True,80,16,0.8358258503126881,11.401590598795453,1.0,0.47646532074321063,0.9,nan,333636c39045f49e522e8e5941dac85621364d406ff84f43c6fbf832456ab1e4,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init1_repeat0_success.json
time_decay,cookie,1,1,True,86,18,0.8550566066238395,11.890620104686802,1.0,0.4411208027664712,0.9,nan,333636c39045f49e522e8e5941dac85621364d406ff84f43c6fbf832456ab1e4,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init1_repeat1_success.json
time_decay,cookie,20,0,True,83,17,0.9058950621065285,12.462132714827174,1.0,0.458267614377084,0.9,nan,545069fd5d5f428e08206edb2b1fdd5084788476411e160cb84d893f8999bdbe,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init20_repeat0_success.json
time_decay,cookie,20,1,True,82,17,0.8813029343967663,12.08915666357027,1.0,0.458267614377084,0.9,nan,545069fd5d5f428e08206edb2b1fdd5084788476411e160cb84d893f8999bdbe,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init20_repeat1_success.json
time_decay,cookie,21,0,True,74,15,0.769055967043087,10.503422773759485,1.0,0.49579204850382214,0.9,nan,5f4b2a9538ba9ddd4c70b5125719a861208e44c71315340ad84a692099d2f71d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init21_repeat0_success.json
time_decay,cookie,21,1,True,74,15,0.7735941609384476,10.580387335809691,1.0,0.49579204850382214,0.9,nan,5f4b2a9538ba9ddd4c70b5125719a861208e44c71315340ad84a692099d2f71d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init21_repeat1_success.json
time_decay,cookie,22,0,True,82,17,0.830982929302976,11.546289220425182,1.0,0.458267614377084,0.9,nan,a3911cc7175221df9a29888681fcf35b539560dc21ef554075f1cf28b495aed4,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init22_repeat0_success.json
time_decay,cookie,22,1,True,84,17,0.8376750697090929,12.126007820966315,1.0,0.458267614377084,0.9,nan,a3911cc7175221df9a29888681fcf35b539560dc21ef554075f1cf28b495aed4,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init22_repeat1_success.json
time_decay,cookie,23,0,True,77,16,0.7908866713553012,10.988562258589477,1.0,0.47646532074321063,0.9,nan,34b3fbe5a7016227e3ab645b0c623683bef8869f7e2df416efe1869108dc7245,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init23_repeat0_success.json
time_decay,cookie,23,1,True,77,16,0.7880369100596236,10.8692309336514,1.0,0.47646532074321063,0.9,nan,34b3fbe5a7016227e3ab645b0c623683bef8869f7e2df416efe1869108dc7245,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init23_repeat1_success.json
time_decay,cookie,24,0,True,81,17,0.8409401711314974,11.292019247004173,1.0,0.458267614377084,0.9,nan,a8f4a5683914bb89ec9face82b3612b2dc421414e862fc54de273fc1662ffd3c,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init24_repeat0_success.json
time_decay,cookie,24,1,False,220,44,1.2795374226595468,28.0678074900724,1.0,0.20704703783770348,0.9,nan,a8f4a5683914bb89ec9face82b3612b2dc421414e862fc54de273fc1662ffd3c,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init24_repeat1_failure.json
time_decay,cookie,25,0,True,83,17,0.8753401191793193,11.794043068787119,1.0,0.458267614377084,0.9,nan,a94a751459b34b98a4f306074a00fe3e5f8ca9d60c907c11a2b232530f26befa,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init25_repeat0_success.json
time_decay,cookie,25,1,True,84,17,0.8775805004933733,11.858883765410917,1.0,0.458267614377084,0.9,nan,a94a751459b34b98a4f306074a00fe3e5f8ca9d60c907c11a2b232530f26befa,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init25_repeat1_success.json
time_decay,cookie,26,0,True,86,18,0.8633661614152957,17.078929786025377,1.0,0.4411208027664712,0.9,nan,4247a9c4d41c4f940d203ddb7b64d9586b9a868eb5100c3360bc36ff7fbd6b7e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init26_repeat0_success.json
time_decay,cookie,26,1,True,81,17,0.8563857053726569,11.87506291265461,1.0,0.458267614377084,0.9,nan,4247a9c4d41c4f940d203ddb7b64d9586b9a868eb5100c3360bc36ff7fbd6b7e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init26_repeat1_success.json
time_decay,cookie,27,0,True,80,16,0.8253564700557788,12.055195319347362,1.0,0.47646532074321063,0.9,nan,2b94d9c28fd87be6bfe75a1eae16547fe967e5255211c19dafe4e9629107ec09,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init27_repeat0_success.json
time_decay,cookie,27,1,True,79,16,0.7902560987367534,11.202345948473997,1.0,0.47646532074321063,0.9,nan,2b94d9c28fd87be6bfe75a1eae16547fe967e5255211c19dafe4e9629107ec09,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init27_repeat1_success.json
time_decay,cookie,28,0,True,78,16,0.8550005409401826,11.711640920013584,1.0,0.47646532074321063,0.9,nan,1a50237b5e42118b71e246118efb04d118fc032213d50269989bdfe8e25e73ce,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init28_repeat0_success.json
time_decay,cookie,28,1,True,80,16,0.8656413173089812,11.514288712648652,1.0,0.47646532074321063,0.9,nan,1a50237b5e42118b71e246118efb04d118fc032213d50269989bdfe8e25e73ce,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init28_repeat1_success.json
time_decay,cookie,29,0,True,86,18,0.858713334221468,12.060304441159097,1.0,0.4411208027664712,0.9,nan,20cb41798e7aec5a33fcecdc98f6a95654fc3742462b07d15335b8c24cb7e1e9,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init29_repeat0_success.json
time_decay,cookie,29,1,True,88,18,0.9260245737015903,12.349015892475045,1.0,0.4411208027664712,0.9,nan,20cb41798e7aec5a33fcecdc98f6a95654fc3742462b07d15335b8c24cb7e1e9,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init29_repeat1_success.json
time_decay,cookie,2,0,True,79,16,0.8252870138334056,11.189157423837067,1.0,0.47646532074321063,0.9,nan,11996d601b57c214ddeb89176163cbff7baa57336de8c2e6c5b92c29774b47ed,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init2_repeat0_success.json
time_decay,cookie,2,1,True,176,36,1.2735586822419784,28.650924600496644,1.0,0.2507061715585888,0.9,nan,11996d601b57c214ddeb89176163cbff7baa57336de8c2e6c5b92c29774b47ed,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init2_repeat1_success.json
time_decay,cookie,30,0,True,83,17,0.8728220606680107,11.70637153597724,1.0,0.458267614377084,0.9,nan,e3a1b47faf13fd08331a9daedcb8cf71cde41d5881c4e0a31d6751d844de4222,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init30_repeat0_success.json
time_decay,cookie,30,1,True,82,17,0.8782075672255305,11.688369319948315,1.0,0.458267614377084,0.9,nan,e3a1b47faf13fd08331a9daedcb8cf71cde41d5881c4e0a31d6751d844de4222,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init30_repeat1_success.json
time_decay,cookie,31,0,True,90,18,0.8786168141976106,13.10554911184125,1.0,0.4411208027664712,0.9,nan,4c182cfccfac902eaef44295418dd571eb066c83a8720e3917640bed13d30b47,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init31_repeat0_success.json
time_decay,cookie,31,1,True,87,18,0.8555865007482,12.574945848872993,1.0,0.4411208027664712,0.9,nan,4c182cfccfac902eaef44295418dd571eb066c83a8720e3917640bed13d30b47,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init31_repeat1_success.json
time_decay,cookie,32,0,True,82,17,0.8100816669137066,9.9098120759156,1.0,0.458267614377084,0.9,nan,7ea6ce30591adbd0a1f1486dc0c4c62cecd4f537ab076ec483a9b60c6c0d3adf,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init32_repeat0_success.json
time_decay,cookie,32,1,True,81,17,0.8150918276521671,9.843465881876138,1.0,0.458267614377084,0.9,nan,7ea6ce30591adbd0a1f1486dc0c4c62cecd4f537ab076ec483a9b60c6c0d3adf,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init32_repeat1_success.json
time_decay,cookie,33,0,True,90,18,0.9485297670665551,13.089207028368422,1.0,0.4411208027664712,0.9,nan,1130906dd61fe7d22fd049128d5077576b04f3401438cd0a15dc059e5830d001,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init33_repeat0_success.json
time_decay,cookie,33,1,True,87,18,0.8927009999202539,12.805824100231424,1.0,0.4411208027664712,0.9,nan,1130906dd61fe7d22fd049128d5077576b04f3401438cd0a15dc059e5830d001,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init33_repeat1_success.json
time_decay,cookie,34,0,True,88,18,0.8654179660224363,14.219441976070467,1.0,0.4411208027664712,0.9,nan,5edc2fa72affab9124c32fa02da5ea3b3d50cf1e6cfca8960c86008d0a099136,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init34_repeat0_success.json
time_decay,cookie,34,1,True,78,16,0.8277865552158264,10.923904636933205,1.0,0.47646532074321063,0.9,nan,5edc2fa72affab9124c32fa02da5ea3b3d50cf1e6cfca8960c86008d0a099136,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init34_repeat1_success.json
time_decay,cookie,35,0,True,79,16,0.7883540750635946,11.407527217665745,1.0,0.47646532074321063,0.9,nan,d6ecda935e4b48f0c27547a98d3bc691d19c429995324f60dc339ffb02c4502b,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init35_repeat0_success.json
time_decay,cookie,35,1,True,81,17,0.8147096178355863,11.392827227036157,1.0,0.458267614377084,0.9,nan,d6ecda935e4b48f0c27547a98d3bc691d19c429995324f60dc339ffb02c4502b,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init35_repeat1_success.json
time_decay,cookie,36,0,True,75,15,0.7737486474916341,10.527598506594467,1.0,0.49579204850382214,0.9,nan,1b1dcdc4a2c615a1da2e1cb2e73d76cb24e09abf7862c178cf6d9ae6c7d2cbdb,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init36_repeat0_success.json
time_decay,cookie,36,1,True,74,15,0.7776150700301466,10.56886219798812,1.0,0.49579204850382214,0.9,nan,1b1dcdc4a2c615a1da2e1cb2e73d76cb24e09abf7862c178cf6d9ae6c7d2cbdb,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init36_repeat1_success.json
time_decay,cookie,37,0,True,80,16,0.8161282871122111,11.006261770314996,1.0,0.47646532074321063,0.9,nan,0346d5b20c93883bdc5f17c7406ea2a106bfe6f373efed9357f6ac392a8c1043,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init37_repeat0_success.json
time_decay,cookie,37,1,True,79,16,0.8029260573455439,11.225803481951424,1.0,0.47646532074321063,0.9,nan,0346d5b20c93883bdc5f17c7406ea2a106bfe6f373efed9357f6ac392a8c1043,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init37_repeat1_success.json
time_decay,cookie,38,0,False,220,44,1.2884302766170384,32.79979446420194,1.0,0.20704703783770348,0.9,nan,80c203bd5c0f38f42e4a410a228973fd0adf5b9673e31880d32a5a2004783ef6,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init38_repeat0_failure.json
