condition,target,init_state_index,repeat_index,success,policy_steps,policy_queries,eef_path_length_m,action_total_variation_l2,first_guidance_scale,mean_post_first_guidance_scale,max_post_first_guidance_scale,belief_negative_after_first_chunk,initial_observation_sha256,metadata_path
time_decay,bowl_stove,28,0,True,84,17,0.788615171261776,10.5007290348275,1.0,0.458267614377084,0.9,nan,1f6ce2c40ec9451b3155d30d83179a7cc803e5a02944693a67333a3f09b4cf83,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init28_repeat0_success.json
time_decay,bowl_stove,28,1,True,85,17,0.8084306718460916,10.537848329559083,1.0,0.458267614377084,0.9,nan,1f6ce2c40ec9451b3155d30d83179a7cc803e5a02944693a67333a3f09b4cf83,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init28_repeat1_success.json
time_decay,bowl_stove,29,0,True,96,20,0.8551821709975325,11.09453913815212,1.0,0.40969649758391097,0.9,nan,b477dbae0d63d314d5575b4662ec4183e121aba9fc4aa46a25bbc7f01b9a755b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init29_repeat0_success.json
time_decay,bowl_stove,29,1,True,95,19,0.8494507784825579,11.264439587138908,1.0,0.4249526823515005,0.9,nan,b477dbae0d63d314d5575b4662ec4183e121aba9fc4aa46a25bbc7f01b9a755b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init29_repeat1_success.json
time_decay,bowl_stove,2,0,True,97,20,0.8862440629769411,11.010323884763237,1.0,0.40969649758391097,0.9,nan,c45e15a12216f33547353c6b78dc5cf23f291e9403da58e8ac475b35a025df8f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init2_repeat0_success.json
time_decay,bowl_stove,2,1,True,99,20,0.8919782427024318,13.729085036956764,1.0,0.40969649758391097,0.9,nan,c45e15a12216f33547353c6b78dc5cf23f291e9403da58e8ac475b35a025df8f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init2_repeat1_success.json
time_decay,bowl_stove,30,0,True,90,18,0.8437064948697208,11.50268646405479,1.0,0.4411208027664712,0.9,nan,7dc96eccb82434e86eb4953ece687564dfb0a9b1bcd3ef4debf1478bf4a9558f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init30_repeat0_success.json
time_decay,bowl_stove,30,1,True,91,19,0.8281871495542307,15.291847083629717,1.0,0.4249526823515005,0.9,nan,7dc96eccb82434e86eb4953ece687564dfb0a9b1bcd3ef4debf1478bf4a9558f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init30_repeat1_success.json
time_decay,bowl_stove,31,0,True,86,18,0.8443560630399107,11.510626877791939,1.0,0.4411208027664712,0.9,nan,f33bcafa1432afaf0cb99ea4e11e7f9cbbe9cdabc592220af86fc04f29038d29,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init31_repeat0_success.json
time_decay,bowl_stove,31,1,True,86,18,0.8214921089163464,11.473707732746306,1.0,0.4411208027664712,0.9,nan,f33bcafa1432afaf0cb99ea4e11e7f9cbbe9cdabc592220af86fc04f29038d29,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init31_repeat1_success.json
time_decay,bowl_stove,32,0,True,84,17,0.7818157401431022,11.364392967411664,1.0,0.458267614377084,0.9,nan,d7bf5bc7dedb6777b52d0391fdcef4b6f62ba73b60f03876dc59e0111ec80315,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init32_repeat0_success.json
time_decay,bowl_stove,32,1,True,89,18,0.8205386477448058,15.952504510663278,1.0,0.4411208027664712,0.9,nan,d7bf5bc7dedb6777b52d0391fdcef4b6f62ba73b60f03876dc59e0111ec80315,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init32_repeat1_success.json
time_decay,bowl_stove,33,0,True,92,19,0.7915945700320965,10.587758268482682,1.0,0.4249526823515005,0.9,nan,cf9683a080eb329fca0ac6ce0988d0dda2fb67a3c9ad1d28b86c8e836c7af5cc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init33_repeat0_success.json
time_decay,bowl_stove,33,1,True,88,18,0.786474024659454,10.26797963559232,1.0,0.4411208027664712,0.9,nan,cf9683a080eb329fca0ac6ce0988d0dda2fb67a3c9ad1d28b86c8e836c7af5cc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init33_repeat1_success.json
time_decay,bowl_stove,34,0,True,123,25,0.9151595854096916,29.32062871684705,1.0,0.3450875838461729,0.9,nan,e4e475453d98865fc8ec968c8dc420883625fffffa723f9bce8a792911cf6f9b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init34_repeat0_success.json
time_decay,bowl_stove,34,1,True,83,17,0.7930598247715775,10.326130926775761,1.0,0.458267614377084,0.9,nan,e4e475453d98865fc8ec968c8dc420883625fffffa723f9bce8a792911cf6f9b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init34_repeat1_success.json
time_decay,bowl_stove,35,0,True,86,18,0.8064810315433933,10.890238693678349,1.0,0.4411208027664712,0.9,nan,cde0b770328d28cd12611f19f9b6f1b85f5f25981cc2d1f0a8f536dfe56fa215,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init35_repeat0_success.json
time_decay,bowl_stove,35,1,True,87,18,0.8320418239447582,10.605664932100588,1.0,0.4411208027664712,0.9,nan,cde0b770328d28cd12611f19f9b6f1b85f5f25981cc2d1f0a8f536dfe56fa215,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init35_repeat1_success.json
time_decay,bowl_stove,36,0,True,90,18,0.8639956189585886,10.806579094210194,1.0,0.4411208027664712,0.9,nan,79c3d19c8bd09b7bd8abdad9c487e618ea6367fe274cfe0f892653167ce0c62f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init36_repeat0_success.json
time_decay,bowl_stove,36,1,True,88,18,0.8506258227390187,10.626226918439729,1.0,0.4411208027664712,0.9,nan,79c3d19c8bd09b7bd8abdad9c487e618ea6367fe274cfe0f892653167ce0c62f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init36_repeat1_success.json
time_decay,bowl_stove,37,0,True,87,18,0.8601961207872671,13.219527715413856,1.0,0.4411208027664712,0.9,nan,00ac18f55a4d2e73dfd564943a73c8b2ba35b070c3a949b23b1de6d25e7ba00f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init37_repeat0_success.json
time_decay,bowl_stove,37,1,True,90,18,0.8656269951851869,13.762839120845571,1.0,0.4411208027664712,0.9,nan,00ac18f55a4d2e73dfd564943a73c8b2ba35b070c3a949b23b1de6d25e7ba00f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init37_repeat1_success.json
time_decay,bowl_stove,38,0,True,96,20,0.8420628758489245,12.061409298577457,1.0,0.40969649758391097,0.9,nan,37f62ccb2e9727df9e18290958642b6046e5d8643f73f35bd0ba908871c0c283,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init38_repeat0_success.json
time_decay,bowl_stove,38,1,True,89,18,0.8502702924448116,11.689338306705693,1.0,0.4411208027664712,0.9,nan,37f62ccb2e9727df9e18290958642b6046e5d8643f73f35bd0ba908871c0c283,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init38_repeat1_success.json
time_decay,bowl_stove,39,0,True,89,18,0.8651920841313858,10.530856620074287,1.0,0.4411208027664712,0.9,nan,627c7e37bdc6119f40fff604fe3fdf0c4625368ef71a0a80e1f36ea9743bb4b7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init39_repeat0_success.json
time_decay,bowl_stove,39,1,True,91,19,0.876970922875768,11.34943449900017,1.0,0.4249526823515005,0.9,nan,627c7e37bdc6119f40fff604fe3fdf0c4625368ef71a0a80e1f36ea9743bb4b7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init39_repeat1_success.json
time_decay,bowl_stove,3,0,True,79,16,0.6968817305790324,10.633238157840623,1.0,0.47646532074321063,0.9,nan,ac80c4c86a4e97f4ccccf5147a3a3fca14dec9955683db5d966d3ed0350d9bd3,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init3_repeat0_success.json
time_decay,bowl_stove,3,1,True,77,16,0.6986902731162221,10.341312814635899,1.0,0.47646532074321063,0.9,nan,ac80c4c86a4e97f4ccccf5147a3a3fca14dec9955683db5d966d3ed0350d9bd3,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init3_repeat1_success.json
time_decay,bowl_stove,40,0,True,86,18,0.7980805704227507,11.63164720833046,1.0,0.4411208027664712,0.9,nan,dcb68913457550428dca1caa38b03189deb3f3eb4aad87132410313faad4ff9d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init40_repeat0_success.json
time_decay,bowl_stove,40,1,True,83,17,0.8261869015663116,10.610158586358867,1.0,0.458267614377084,0.9,nan,dcb68913457550428dca1caa38b03189deb3f3eb4aad87132410313faad4ff9d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init40_repeat1_success.json
time_decay,bowl_stove,41,0,True,80,16,0.7756002522736608,9.930425283662954,1.0,0.47646532074321063,0.9,nan,b6637951518b4b22d107e7492a32e3036d68621f0c3d70d01d6748b46c968307,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init41_repeat0_success.json
time_decay,bowl_stove,41,1,True,83,17,0.7512609501311773,10.505927310691918,1.0,0.458267614377084,0.9,nan,b6637951518b4b22d107e7492a32e3036d68621f0c3d70d01d6748b46c968307,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init41_repeat1_success.json
time_decay,bowl_stove,42,0,True,79,16,0.788162877140439,10.663118324462362,1.0,0.47646532074321063,0.9,nan,2350a00c4dd390cf989d9335826906c81565afa4402e51d0a7cfb7b04ae6bc7c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init42_repeat0_success.json
time_decay,bowl_stove,42,1,True,79,16,0.7961958170229299,10.879109450557447,1.0,0.47646532074321063,0.9,nan,2350a00c4dd390cf989d9335826906c81565afa4402e51d0a7cfb7b04ae6bc7c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init42_repeat1_success.json
time_decay,bowl_stove,43,0,True,80,16,0.7688063971259754,10.612337127496467,1.0,0.47646532074321063,0.9,nan,f0b31912527a12be1e7c7ef781182fa8f348db41b0cf6482b036e568f83286b4,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init43_repeat0_success.json
time_decay,bowl_stove,43,1,True,76,16,0.7358115683761103,10.167733644150188,1.0,0.47646532074321063,0.9,nan,f0b31912527a12be1e7c7ef781182fa8f348db41b0cf6482b036e568f83286b4,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init43_repeat1_success.json
time_decay,bowl_stove,44,0,True,89,18,0.8387990265759858,10.61905824377807,1.0,0.4411208027664712,0.9,nan,1856df99dee2c544292fefc873be52aad4475f77507bedcbd9d9c9eb2423b090,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init44_repeat0_success.json
time_decay,bowl_stove,44,1,True,90,18,0.8474601117415771,11.275523966487137,1.0,0.4411208027664712,0.9,nan,1856df99dee2c544292fefc873be52aad4475f77507bedcbd9d9c9eb2423b090,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init44_repeat1_success.json
time_decay,bowl_stove,45,0,True,89,18,0.8677835692400617,10.584822461694955,1.0,0.4411208027664712,0.9,nan,ae8065d8a5dc060969608b2b44542aa5279acb7d928e882e01f0f4f8e81e6e62,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init45_repeat0_success.json
time_decay,bowl_stove,45,1,True,112,23,0.9786179312755215,18.191499045680757,1.0,0.36880482672885234,0.9,nan,ae8065d8a5dc060969608b2b44542aa5279acb7d928e882e01f0f4f8e81e6e62,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init45_repeat1_success.json
time_decay,bowl_stove,46,0,True,90,18,0.8816283495994116,11.90242118281966,1.0,0.4411208027664712,0.9,nan,d114cdbcd92501eb504b0de879b093b9f553cd5856b733fd13fdb0afc89c8837,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init46_repeat0_success.json
time_decay,bowl_stove,46,1,True,87,18,0.827528146225565,11.555550817192952,1.0,0.4411208027664712,0.9,nan,d114cdbcd92501eb504b0de879b093b9f553cd5856b733fd13fdb0afc89c8837,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init46_repeat1_success.json
time_decay,bowl_stove,47,0,True,84,17,0.7258869193705603,10.221735011309192,1.0,0.458267614377084,0.9,nan,f937be289c8b02c5987f83c949b12bf3314b948d91d754caeba55835d3b0f60f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init47_repeat0_success.json
time_decay,bowl_stove,47,1,True,84,17,0.737127120998427,10.448978833178689,1.0,0.458267614377084,0.9,nan,f937be289c8b02c5987f83c949b12bf3314b948d91d754caeba55835d3b0f60f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init47_repeat1_success.json
time_decay,bowl_stove,48,0,True,91,19,0.8292388057215225,10.75647172690226,1.0,0.4249526823515005,0.9,nan,65358764b580387ccc1a995182e1ce5aeb72a3383bf4b55b7f1a13527288480c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init48_repeat0_success.json
time_decay,bowl_stove,48,1,True,91,19,0.8148983002198568,11.031258351139744,1.0,0.4249526823515005,0.9,nan,65358764b580387ccc1a995182e1ce5aeb72a3383bf4b55b7f1a13527288480c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init48_repeat1_success.json
time_decay,bowl_stove,49,0,True,92,19,0.847303200500975,18.204057088738747,1.0,0.4249526823515005,0.9,nan,c61d00093ba888cde5f8e34cf26f8446524d5d65a3eb1d08ce3749e346912dc9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init49_repeat0_success.json
time_decay,bowl_stove,49,1,True,85,17,0.8283157020877864,11.132589182728966,1.0,0.458267614377084,0.9,nan,c61d00093ba888cde5f8e34cf26f8446524d5d65a3eb1d08ce3749e346912dc9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init49_repeat1_success.json
time_decay,bowl_stove,4,0,True,84,17,0.8213252297695558,10.64241253752114,1.0,0.458267614377084,0.9,nan,0337165c954b0c0eebbeda62f28f93ab0e039197610fbd52fe397953bf3afe40,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init4_repeat0_success.json
time_decay,bowl_stove,4,1,True,83,17,0.8123183557190137,11.37181013063027,1.0,0.458267614377084,0.9,nan,0337165c954b0c0eebbeda62f28f93ab0e039197610fbd52fe397953bf3afe40,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init4_repeat1_success.json
time_decay,bowl_stove,5,0,True,80,16,0.8016569664679152,10.510592825773696,1.0,0.47646532074321063,0.9,nan,7bdc18b55c1eb52b6e85287729deabb7ec43169ec582f2e2967f246c5c605e07,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init5_repeat0_success.json
time_decay,bowl_stove,5,1,True,83,17,0.8052174635423303,12.334275266709382,1.0,0.458267614377084,0.9,nan,7bdc18b55c1eb52b6e85287729deabb7ec43169ec582f2e2967f246c5c605e07,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init5_repeat1_success.json
time_decay,bowl_stove,6,0,True,93,19,0.8344249872394155,12.794734248702271,1.0,0.4249526823515005,0.9,nan,ad83370f5e5ecf43765cd7e8cfc975f3f1a4fadcd05ae6e711e13729fadddf1c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init6_repeat0_success.json
time_decay,bowl_stove,6,1,True,90,18,0.8586039759968589,10.515422105664667,1.0,0.4411208027664712,0.9,nan,ad83370f5e5ecf43765cd7e8cfc975f3f1a4fadcd05ae6e711e13729fadddf1c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init6_repeat1_success.json
time_decay,bowl_stove,7,0,True,86,18,0.8116601867775138,11.616088681132137,1.0,0.4411208027664712,0.9,nan,e09a83d69ccfc9d7d80187ec7c1f6a57028e00a8670b877ad09f67575e782549,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init7_repeat0_success.json
time_decay,bowl_stove,7,1,True,87,18,0.77906924602823,11.130133393645087,1.0,0.4411208027664712,0.9,nan,e09a83d69ccfc9d7d80187ec7c1f6a57028e00a8670b877ad09f67575e782549,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init7_repeat1_success.json
time_decay,bowl_stove,8,0,True,89,18,0.8285882912639767,11.657390763972966,1.0,0.4411208027664712,0.9,nan,dae94d9f8acf4301d4261b6fa0cfafb15e5ac2b6e37e2e94a05e1bb1a6afb9fc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init8_repeat0_success.json
time_decay,bowl_stove,8,1,True,83,17,0.7969242525798357,11.191051296589663,1.0,0.458267614377084,0.9,nan,dae94d9f8acf4301d4261b6fa0cfafb15e5ac2b6e37e2e94a05e1bb1a6afb9fc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init8_repeat1_success.json
time_decay,bowl_stove,9,0,True,84,17,0.737075377226097,10.717054470838047,1.0,0.458267614377084,0.9,nan,ac56b22847daa4b5c2171c406bda01ad4869c4dd1b10a9795b54e789145a5331,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init9_repeat0_success.json
time_decay,bowl_stove,9,1,True,90,18,0.7432221980890821,13.101711302520885,1.0,0.4411208027664712,0.9,nan,ac56b22847daa4b5c2171c406bda01ad4869c4dd1b10a9795b54e789145a5331,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init9_repeat1_success.json
time_decay,cream_cheese,0,0,True,92,19,0.8357971932789924,18.211839055190023,1.0,0.4249526823515005,0.9,nan,e866dc6bd42030b859742d74a800e6a6d85fa7baead195f5ff05e27a17f3db70,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init0_repeat0_success.json
time_decay,cream_cheese,0,1,True,89,18,0.8139598530242427,13.811128516660805,1.0,0.4411208027664712,0.9,nan,e866dc6bd42030b859742d74a800e6a6d85fa7baead195f5ff05e27a17f3db70,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init0_repeat1_success.json
time_decay,cream_cheese,10,0,True,86,18,0.8482219685227389,14.009163544442373,1.0,0.4411208027664712,0.9,nan,936e14f3cfc5f9599ff5383be953ee88b197aadbee75b257c4203b2a3e65644b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init10_repeat0_success.json
time_decay,cream_cheese,10,1,True,87,18,0.8455729681024684,13.804211693591716,1.0,0.4411208027664712,0.9,nan,936e14f3cfc5f9599ff5383be953ee88b197aadbee75b257c4203b2a3e65644b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init10_repeat1_success.json
time_decay,cream_cheese,11,0,True,91,19,0.8517422158940313,14.086074637404307,1.0,0.4249526823515005,0.9,nan,d05c68e84257103a0a693d0a1e4a762c69224898e70331f79580a396ab6032dd,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init11_repeat0_success.json
time_decay,cream_cheese,11,1,True,92,19,0.8338459261830309,18.240159371792725,1.0,0.4249526823515005,0.9,nan,d05c68e84257103a0a693d0a1e4a762c69224898e70331f79580a396ab6032dd,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init11_repeat1_success.json
time_decay,cream_cheese,12,0,True,102,21,0.9306674477772606,14.286918248391231,1.0,0.3952905054342439,0.9,nan,0922e9be62126d74910f328daf04f970bc97c5e3ede0d59979d236e631ea20fa,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init12_repeat0_success.json
time_decay,cream_cheese,12,1,True,97,20,0.915511905136525,13.981799089291677,1.0,0.40969649758391097,0.9,nan,0922e9be62126d74910f328daf04f970bc97c5e3ede0d59979d236e631ea20fa,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init12_repeat1_success.json
time_decay,cream_cheese,13,0,True,94,19,0.8055510309409042,18.132999126322492,1.0,0.4249526823515005,0.9,nan,b8c78a74dc71cf955266512fcfbc8eb61304e94177d1405eafbdb7494722d5a7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init13_repeat0_success.json
time_decay,cream_cheese,13,1,True,98,20,0.8114260273539866,22.207617324692745,1.0,0.40969649758391097,0.9,nan,b8c78a74dc71cf955266512fcfbc8eb61304e94177d1405eafbdb7494722d5a7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init13_repeat1_success.json
time_decay,cream_cheese,14,0,True,93,19,0.8390921794434671,14.11376936751526,1.0,0.4249526823515005,0.9,nan,103e0a3421568f4c7f8db82c67895c12caa603aa78b460a28ad6d7e95cd9d359,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init14_repeat0_success.json
time_decay,cream_cheese,14,1,True,94,19,0.8447406261964905,14.121793432876736,1.0,0.4249526823515005,0.9,nan,103e0a3421568f4c7f8db82c67895c12caa603aa78b460a28ad6d7e95cd9d359,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init14_repeat1_success.json
time_decay,cream_cheese,15,0,True,89,18,0.8903431078995201,14.550967636411244,1.0,0.4411208027664712,0.9,nan,1c5fdd5dc4d642c866a55f728f313d0879a3ae35d58694dc0d4c4ee8a7f82d47,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init15_repeat0_success.json
time_decay,cream_cheese,15,1,True,93,19,0.864405850183661,13.56591917855071,1.0,0.4249526823515005,0.9,nan,1c5fdd5dc4d642c866a55f728f313d0879a3ae35d58694dc0d4c4ee8a7f82d47,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init15_repeat1_success.json
time_decay,cream_cheese,16,0,True,94,19,0.8507532450632835,14.324354083097688,1.0,0.4249526823515005,0.9,nan,ed75d5f387a816b52363127919f337a798f34c7d44a2c01d7e43088a5c66e131,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init16_repeat0_success.json
time_decay,cream_cheese,16,1,True,89,18,0.8139726345710326,13.86756593230151,1.0,0.4411208027664712,0.9,nan,ed75d5f387a816b52363127919f337a798f34c7d44a2c01d7e43088a5c66e131,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init16_repeat1_success.json
time_decay,cream_cheese,17,0,True,139,28,1.1575930001485693,23.204196288786537,1.0,0.31395008766565335,0.9,nan,7f31680527d39571a259b728e46771f14ed8cded21d079325075450368ed4893,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init17_repeat0_success.json
time_decay,cream_cheese,17,1,True,155,31,1.272700538656731,30.934277666162274,1.0,0.2872826525174352,0.9,nan,7f31680527d39571a259b728e46771f14ed8cded21d079325075450368ed4893,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init17_repeat1_success.json
time_decay,cream_cheese,18,0,True,87,18,0.8276506522512794,13.642182791832917,1.0,0.4411208027664712,0.9,nan,f200bcbe6a330400eb5b4e3fff9f024328dcef572bff8088b8b1db097d9f92d6,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init18_repeat0_success.json
time_decay,cream_cheese,18,1,True,93,19,0.8337435447101216,14.259818847062585,1.0,0.4249526823515005,0.9,nan,f200bcbe6a330400eb5b4e3fff9f024328dcef572bff8088b8b1db097d9f92d6,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init18_repeat1_success.json
time_decay,cream_cheese,19,0,True,94,19,0.8356594214721418,13.823087467883377,1.0,0.4249526823515005,0.9,nan,780e8e58223ce13aa6b8fadff5aeb005bed932f61bc1c05c3cbab9283b6cf61c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init19_repeat0_success.json
time_decay,cream_cheese,19,1,True,85,17,0.8114837931953315,13.308372814788495,1.0,0.458267614377084,0.9,nan,780e8e58223ce13aa6b8fadff5aeb005bed932f61bc1c05c3cbab9283b6cf61c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init19_repeat1_success.json
time_decay,cream_cheese,1,0,True,136,28,1.0897788130637769,27.670637438454385,1.0,0.31395008766565335,0.9,nan,13a7a22120f070bff335b4e6a1e7e59320f349214027430ffcd5bbade7ab507d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init1_repeat0_success.json
time_decay,cream_cheese,1,1,True,157,32,1.1719829323563722,41.141463581094044,1.0,0.27924618122486294,0.9,nan,13a7a22120f070bff335b4e6a1e7e59320f349214027430ffcd5bbade7ab507d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init1_repeat1_success.json
time_decay,cream_cheese,20,0,True,90,18,0.8412467216198702,13.991339036494773,1.0,0.4411208027664712,0.9,nan,a9e351354ffaedd071834081dc6570655786a958d56df750df3ff51f21ed0129,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init20_repeat0_success.json
time_decay,cream_cheese,20,1,True,84,17,0.8771120263944879,11.666110962730167,1.0,0.458267614377084,0.9,nan,a9e351354ffaedd071834081dc6570655786a958d56df750df3ff51f21ed0129,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init20_repeat1_success.json
time_decay,cream_cheese,21,0,True,96,20,0.8664488289873458,14.734446509010226,1.0,0.40969649758391097,0.9,nan,476a72988205b657058007ddf39b07e41b2bae58a04bca56bb762122813eeaf7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init21_repeat0_success.json
