split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.121907077729702,0.11477858573198318,0.121907077729702,0.11477858573198318,-0.007128491997718811,0.48990124464035034,0.11128900945186615,0.34294790029525757
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.11720810830593109,0.11553119122982025,0.11720810830593109,0.11553119122982025,-0.0016769170761108398,0.5365986824035645,0.10162314027547836,0.29375916719436646
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.13929897546768188,0.13728824257850647,0.13929897546768188,0.13728824257850647,-0.002010732889175415,0.5365986824035645,0.10162314027547836,0.29375916719436646
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.13821080327033997,0.1343788504600525,0.13821080327033997,0.1343788504600525,-0.0038319528102874756,0.5365986824035645,0.10162314027547836,0.29375916719436646
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.10796739161014557,0.1070743203163147,0.10796739161014557,0.1070743203163147,-0.0008930712938308716,0.5821731686592102,0.07927314937114716,0.246125265955925
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.11730442196130753,0.11585726588964462,0.11730442196130753,0.11585726588964462,-0.0014471560716629028,0.5821731686592102,0.07927314937114716,0.246125265955925
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.09920264780521393,0.0991898849606514,0.09920264780521393,0.0991898849606514,-1.2762844562530518e-05,0.5821731686592102,0.07927314937114716,0.246125265955925
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,6,pregrasp,96,112,16,0.875,0.7516778523489933,0,8,0.3,0.7,8,0.1515289694070816,0.15055567026138306,0.1515289694070816,0.15055567026138306,-0.0009732991456985474,0.6259008049964905,0.05110448971390724,0.19997653365135193
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,6,pregrasp,96,112,16,0.875,0.7516778523489933,1,8,0.3,0.7,8,0.14112532138824463,0.13892808556556702,0.14112532138824463,0.13892808556556702,-0.0021972358226776123,0.6259008049964905,0.05110448971390724,0.19997653365135193
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,6,pregrasp,96,112,16,0.875,0.7516778523489933,2,8,0.3,0.7,8,0.18344567716121674,0.17926397919654846,0.18344567716121674,0.17926397919654846,-0.004181697964668274,0.6259008049964905,0.05110448971390724,0.19997653365135193
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.12090130150318146,0.11952582001686096,0.12090130150318146,0.11952582001686096,-0.0013754814863204956,0.6365553140640259,0.04551193490624428,0.18914178013801575
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.10637062788009644,0.10601015388965607,0.10637062788009644,0.10601015388965607,-0.00036047399044036865,0.6365553140640259,0.04551193490624428,0.18914178013801575
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.10393959283828735,0.10380188375711441,0.10393959283828735,0.10380188375711441,-0.00013770908117294312,0.6365553140640259,0.04551193490624428,0.18914178013801575
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.2915979027748108,0.29077956080436707,0.2915979027748108,0.29077956080436707,-0.0008183419704437256,0.6371029615402222,0.04522354528307915,0.18959090113639832
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.2890690267086029,0.2879177927970886,0.2890690267086029,0.2879177927970886,-0.0011512339115142822,0.6371029615402222,0.04522354528307915,0.18959090113639832
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.3665289282798767,0.3646405339241028,0.3665289282798767,0.3646405339241028,-0.0018883943557739258,0.6371029615402222,0.04522354528307915,0.18959090113639832
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.11790911108255386,0.11779624968767166,0.11790911108255386,0.11779624968767166,-0.00011286139488220215,0.6371043920516968,0.04522411525249481,0.18959085643291473
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.10599515587091446,0.1051492691040039,0.10599515587091446,0.1051492691040039,-0.000845886766910553,0.6371043920516968,0.04522411525249481,0.18959085643291473
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.11904998123645782,0.11898621916770935,0.11904998123645782,0.11898621916770935,-6.376206874847412e-05,0.6371043920516968,0.04522411525249481,0.18959085643291473
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.10440341383218765,0.10538029670715332,0.10538029670715332,0.10440341383218765,-0.0009768828749656677,0.3711639940738678,-0.025006217882037163,0.47740963101387024
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.09712974727153778,0.09678174555301666,0.09678174555301666,0.09712974727153778,0.00034800171852111816,0.3711639940738678,-0.025006217882037163,0.47740963101387024
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.13595902919769287,0.13483235239982605,0.13483235239982605,0.13595902919769287,0.0011266767978668213,0.3711639940738678,-0.025006217882037163,0.47740963101387024
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.12487639486789703,0.12616416811943054,0.12616416811943054,0.12487639486789703,-0.0012877732515335083,0.4002992808818817,-0.0733518898487091,0.4382956326007843
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.09395809471607208,0.09590789675712585,0.09590789675712585,0.09395809471607208,-0.001949802041053772,0.4002992808818817,-0.0733518898487091,0.4382956326007843
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.12803775072097778,0.13134674727916718,0.13134674727916718,0.12803775072097778,-0.003308996558189392,0.4002992808818817,-0.0733518898487091,0.4382956326007843
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.09574088454246521,0.10014388710260391,0.10014388710260391,0.09574088454246521,-0.004403002560138702,0.4429675042629242,-0.10264536738395691,0.3932187557220459
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.13476860523223877,0.13546818494796753,0.13546818494796753,0.13476860523223877,-0.0006995797157287598,0.4429675042629242,-0.10264536738395691,0.3932187557220459
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.11649207770824432,0.1216702088713646,0.1216702088713646,0.11649207770824432,-0.00517813116312027,0.4429675042629242,-0.10264536738395691,0.3932187557220459
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.08643826842308044,0.08577888458967209,0.08577888458967209,0.08643826842308044,0.0006593838334083557,0.489545077085495,-0.11237507313489914,0.34328827261924744
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.11922255903482437,0.12093152105808258,0.12093152105808258,0.11922255903482437,-0.0017089620232582092,0.489545077085495,-0.11237507313489914,0.34328827261924744
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.09876315295696259,0.10047660768032074,0.10047660768032074,0.09876315295696259,-0.0017134547233581543,0.489545077085495,-0.11237507313489914,0.34328827261924744
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.13503238558769226,0.13599178194999695,0.13599178194999695,0.13503238558769226,-0.0009593963623046875,0.5364242196083069,-0.10153040289878845,0.29395073652267456
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.1810637265443802,0.17934072017669678,0.17934072017669678,0.1810637265443802,0.0017230063676834106,0.5364242196083069,-0.10153040289878845,0.29395073652267456
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.1491253674030304,0.149407759308815,0.149407759308815,0.1491253674030304,-0.00028239190578460693,0.5364242196083069,-0.10153040289878845,0.29395073652267456
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.19144371151924133,0.19130699336528778,0.19130699336528778,0.19144371151924133,0.00013671815395355225,0.5819522738456726,-0.07933934032917023,0.2465781420469284
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.17990754544734955,0.17952853441238403,0.17952853441238403,0.17990754544734955,0.00037901103496551514,0.5819522738456726,-0.07933934032917023,0.2465781420469284
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.1994396448135376,0.19724351167678833,0.19724351167678833,0.1994396448135376,0.0021961331367492676,0.5819522738456726,-0.07933934032917023,0.2465781420469284
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,0,8,0.3,0.7,8,0.1456165760755539,0.14333362877368927,0.14333362877368927,0.1456165760755539,0.002282947301864624,0.6256488561630249,-0.05173575133085251,0.20019114017486572
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,1,8,0.3,0.7,8,0.27298179268836975,0.2750712037086487,0.2750712037086487,0.27298179268836975,-0.0020894110202789307,0.6256488561630249,-0.05173575133085251,0.20019114017486572
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,2,8,0.3,0.7,8,0.20665474236011505,0.2073422372341156,0.2073422372341156,0.20665474236011505,-0.0006874948740005493,0.6256488561630249,-0.05173575133085251,0.20019114017486572
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.13849541544914246,0.13812385499477386,0.13812385499477386,0.13849541544914246,0.0003715604543685913,0.635931134223938,-0.046452928334474564,0.1898171305656433
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.14043205976486206,0.13933327794075012,0.13933327794075012,0.14043205976486206,0.0010987818241119385,0.635931134223938,-0.046452928334474564,0.1898171305656433
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.17568162083625793,0.17557655274868011,0.17557655274868011,0.17568162083625793,0.00010506808757781982,0.635931134223938,-0.046452928334474564,0.1898171305656433
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.37594836950302124,0.3698931932449341,0.3698931932449341,0.37594836950302124,0.006055176258087158,0.6365944147109985,-0.046429987996816635,0.1900024563074112
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.40585142374038696,0.3989037871360779,0.3989037871360779,0.40585142374038696,0.006947636604309082,0.6365944147109985,-0.046429987996816635,0.1900024563074112
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.36641383171081543,0.3581415116786957,0.3581415116786957,0.36641383171081543,0.008272320032119751,0.6365944147109985,-0.046429987996816635,0.1900024563074112
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.1882934868335724,0.1844758689403534,0.1844758689403534,0.1882934868335724,0.003817617893218994,0.636605441570282,-0.04642888531088829,0.19000141322612762
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.270219624042511,0.26815634965896606,0.26815634965896606,0.270219624042511,0.002063274383544922,0.636605441570282,-0.04642888531088829,0.19000141322612762
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.2514600157737732,0.24861983954906464,0.24861983954906464,0.2514600157737732,0.002840176224708557,0.636605441570282,-0.04642888531088829,0.19000141322612762
