split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.2287171334028244,0.2695128917694092,0.2287171334028244,0.2695128917694092,0.04079575836658478,0.3716403841972351,0.025070663541555405,0.47735461592674255
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.18873456120491028,0.20317161083221436,0.18873456120491028,0.20317161083221436,0.014437049627304077,0.40096691250801086,0.07159772515296936,0.43826720118522644
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.2641298174858093,0.30100998282432556,0.2641298174858093,0.30100998282432556,0.036880165338516235,0.40096691250801086,0.07159772515296936,0.43826720118522644
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.32111918926239014,0.3537750840187073,0.32111918926239014,0.3537750840187073,0.03265589475631714,0.40096691250801086,0.07159772515296936,0.43826720118522644
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.20075325667858124,0.256405770778656,0.20075325667858124,0.256405770778656,0.05565251410007477,0.44339361786842346,0.10135594010353088,0.39274686574935913
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.3053930103778839,0.3824966549873352,0.3053930103778839,0.3824966549873352,0.0771036446094513,0.44339361786842346,0.10135594010353088,0.39274686574935913
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.26847463846206665,0.3364396095275879,0.26847463846206665,0.3364396095275879,0.06796497106552124,0.44339361786842346,0.10135594010353088,0.39274686574935913
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.28449079394340515,0.3099043667316437,0.28449079394340515,0.3099043667316437,0.025413572788238525,0.48990124464035034,0.11128900945186615,0.34294790029525757
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.17172327637672424,0.18331120908260345,0.17172327637672424,0.18331120908260345,0.011587932705879211,0.48990124464035034,0.11128900945186615,0.34294790029525757
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.27132847905158997,0.271697998046875,0.27132847905158997,0.271697998046875,0.0003695189952850342,0.48990124464035034,0.11128900945186615,0.34294790029525757
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.21831056475639343,0.20648469030857086,0.21831056475639343,0.20648469030857086,-0.01182587444782257,0.5365986824035645,0.10162314027547836,0.29375916719436646
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.2773094177246094,0.2965657114982605,0.2773094177246094,0.2965657114982605,0.019256293773651123,0.5365986824035645,0.10162314027547836,0.29375916719436646
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.22647249698638916,0.2514134645462036,0.22647249698638916,0.2514134645462036,0.024940967559814453,0.5365986824035645,0.10162314027547836,0.29375916719436646
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.34464162588119507,0.36930182576179504,0.34464162588119507,0.36930182576179504,0.024660199880599976,0.5821731686592102,0.07927314937114716,0.246125265955925
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.2762819528579712,0.29940903186798096,0.2762819528579712,0.29940903186798096,0.023127079010009766,0.5821731686592102,0.07927314937114716,0.246125265955925
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.2186918556690216,0.24167975783348083,0.2186918556690216,0.24167975783348083,0.02298790216445923,0.5821731686592102,0.07927314937114716,0.246125265955925
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,6,pregrasp,96,112,16,0.875,0.7516778523489933,0,8,0.3,0.7,8,0.2673596739768982,0.2822265028953552,0.2673596739768982,0.2822265028953552,0.014866828918457031,0.6259008049964905,0.05110448971390724,0.19997653365135193
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,6,pregrasp,96,112,16,0.875,0.7516778523489933,1,8,0.3,0.7,8,0.2473241090774536,0.2653178870677948,0.2473241090774536,0.2653178870677948,0.017993777990341187,0.6259008049964905,0.05110448971390724,0.19997653365135193
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,6,pregrasp,96,112,16,0.875,0.7516778523489933,2,8,0.3,0.7,8,0.3082091510295868,0.3275732398033142,0.3082091510295868,0.3275732398033142,0.019364088773727417,0.6259008049964905,0.05110448971390724,0.19997653365135193
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.2399393618106842,0.23957861959934235,0.2399393618106842,0.23957861959934235,-0.0003607422113418579,0.6365553140640259,0.04551193490624428,0.18914178013801575
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.25912922620773315,0.256233274936676,0.25912922620773315,0.256233274936676,-0.002895951271057129,0.6365553140640259,0.04551193490624428,0.18914178013801575
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.2528478801250458,0.24982906877994537,0.2528478801250458,0.24982906877994537,-0.003018811345100403,0.6365553140640259,0.04551193490624428,0.18914178013801575
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.31278929114341736,0.3096827566623688,0.31278929114341736,0.3096827566623688,-0.003106534481048584,0.6371029615402222,0.04522354528307915,0.18959090113639832
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.2840127646923065,0.28391292691230774,0.2840127646923065,0.28391292691230774,-9.98377799987793e-05,0.6371029615402222,0.04522354528307915,0.18959090113639832
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.35382556915283203,0.34813129901885986,0.35382556915283203,0.34813129901885986,-0.005694270133972168,0.6371029615402222,0.04522354528307915,0.18959090113639832
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.3653610348701477,0.3578815758228302,0.3653610348701477,0.3578815758228302,-0.007479459047317505,0.6371043920516968,0.04522411525249481,0.18959085643291473
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.30062323808670044,0.2896191477775574,0.30062323808670044,0.2896191477775574,-0.011004090309143066,0.6371043920516968,0.04522411525249481,0.18959085643291473
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.4078465402126312,0.3994317352771759,0.4078465402126312,0.3994317352771759,-0.008414804935455322,0.6371043920516968,0.04522411525249481,0.18959085643291473
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.25124385952949524,0.3016929626464844,0.3016929626464844,0.25124385952949524,-0.050449103116989136,0.3711639940738678,-0.025006217882037163,0.47740963101387024
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.3061547875404358,0.32845771312713623,0.32845771312713623,0.3061547875404358,-0.02230292558670044,0.3711639940738678,-0.025006217882037163,0.47740963101387024
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.228623628616333,0.28337350487709045,0.28337350487709045,0.228623628616333,-0.054749876260757446,0.3711639940738678,-0.025006217882037163,0.47740963101387024
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.2188095599412918,0.22300323843955994,0.22300323843955994,0.2188095599412918,-0.0041936784982681274,0.4002992808818817,-0.0733518898487091,0.4382956326007843
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.13323484361171722,0.13540853559970856,0.13540853559970856,0.13323484361171722,-0.002173691987991333,0.4002992808818817,-0.0733518898487091,0.4382956326007843
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.19960880279541016,0.2237837314605713,0.2237837314605713,0.19960880279541016,-0.024174928665161133,0.4002992808818817,-0.0733518898487091,0.4382956326007843
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.23686406016349792,0.3017423748970032,0.3017423748970032,0.23686406016349792,-0.06487831473350525,0.4429675042629242,-0.10264536738395691,0.3932187557220459
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.19000062346458435,0.2480751872062683,0.2480751872062683,0.19000062346458435,-0.05807456374168396,0.4429675042629242,-0.10264536738395691,0.3932187557220459
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.21393488347530365,0.27926090359687805,0.27926090359687805,0.21393488347530365,-0.0653260201215744,0.4429675042629242,-0.10264536738395691,0.3932187557220459
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.2644844055175781,0.2710719704627991,0.2710719704627991,0.2644844055175781,-0.006587564945220947,0.489545077085495,-0.11237507313489914,0.34328827261924744
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.26062634587287903,0.26348310708999634,0.26348310708999634,0.26062634587287903,-0.0028567612171173096,0.489545077085495,-0.11237507313489914,0.34328827261924744
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.2632695734500885,0.2739392817020416,0.2739392817020416,0.2632695734500885,-0.010669708251953125,0.489545077085495,-0.11237507313489914,0.34328827261924744
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.2715372145175934,0.29487255215644836,0.29487255215644836,0.2715372145175934,-0.02333533763885498,0.5364242196083069,-0.10153040289878845,0.29395073652267456
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.2155553102493286,0.23618294298648834,0.23618294298648834,0.2155553102493286,-0.02062763273715973,0.5364242196083069,-0.10153040289878845,0.29395073652267456
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.3207474648952484,0.3490135669708252,0.3490135669708252,0.3207474648952484,-0.028266102075576782,0.5364242196083069,-0.10153040289878845,0.29395073652267456
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.185760959982872,0.2213222086429596,0.2213222086429596,0.185760959982872,-0.035561248660087585,0.5819522738456726,-0.07933934032917023,0.2465781420469284
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.15012623369693756,0.170166015625,0.170166015625,0.15012623369693756,-0.02003978192806244,0.5819522738456726,-0.07933934032917023,0.2465781420469284
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.2512913644313812,0.28939685225486755,0.28939685225486755,0.2512913644313812,-0.03810548782348633,0.5819522738456726,-0.07933934032917023,0.2465781420469284
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,0,8,0.3,0.7,8,0.2791924476623535,0.2997194230556488,0.2997194230556488,0.2791924476623535,-0.020526975393295288,0.6256488561630249,-0.05173575133085251,0.20019114017486572
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,1,8,0.3,0.7,8,0.3452185392379761,0.36773577332496643,0.36773577332496643,0.3452185392379761,-0.022517234086990356,0.6256488561630249,-0.05173575133085251,0.20019114017486572
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,2,8,0.3,0.7,8,0.22769424319267273,0.24335509538650513,0.24335509538650513,0.22769424319267273,-0.015660852193832397,0.6256488561630249,-0.05173575133085251,0.20019114017486572
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.33440107107162476,0.3454691469669342,0.3454691469669342,0.33440107107162476,-0.011068075895309448,0.635931134223938,-0.046452928334474564,0.1898171305656433
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.2736073434352875,0.2845446765422821,0.2845446765422821,0.2736073434352875,-0.010937333106994629,0.635931134223938,-0.046452928334474564,0.1898171305656433
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.3579116463661194,0.3716939091682434,0.3716939091682434,0.3579116463661194,-0.013782262802124023,0.635931134223938,-0.046452928334474564,0.1898171305656433
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.32592567801475525,0.3383408784866333,0.3383408784866333,0.32592567801475525,-0.012415200471878052,0.6365944147109985,-0.046429987996816635,0.1900024563074112
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.38541287183761597,0.40219807624816895,0.40219807624816895,0.38541287183761597,-0.01678520441055298,0.6365944147109985,-0.046429987996816635,0.1900024563074112
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.3867746591567993,0.4020049273967743,0.4020049273967743,0.3867746591567993,-0.015230268239974976,0.6365944147109985,-0.046429987996816635,0.1900024563074112
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.33173203468322754,0.3270639479160309,0.3270639479160309,0.33173203468322754,0.004668086767196655,0.636605441570282,-0.04642888531088829,0.19000141322612762
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.32015517354011536,0.315674751996994,0.315674751996994,0.32015517354011536,0.004480421543121338,0.636605441570282,-0.04642888531088829,0.19000141322612762
test,C4,4,2026_08_16_23_49_49_740572_L0_right_C4,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.2816019654273987,0.277030348777771,0.277030348777771,0.2816019654273987,0.0045716166496276855,0.636605441570282,-0.04642888531088829,0.19000141322612762
